grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 20}",0.9993023024020732,0.9994232036914964,0.9997988602078445,0.6044485209814262,0.6991687979539642,0.6081150487930149,0.9995081221004712,0.6372441225761352
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6484751203852327,0.7046035805626598,0.674884437596302,1.0,0.6759877128480648
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6360926393029122,0.6918158567774936,0.6358500256805342,1.0,0.6545861739203133
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6406787434074753,0.6962915601023019,0.635336414997432,1.0,0.6574355728357364
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6615455170832378,0.684462915601023,0.647663071391885,1.0,0.6645571680253819
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.647328594359092,0.7442455242966752,0.6096558808423215,1.0,0.6670766664993629
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6374684705342811,0.6978900255754475,0.6209553158705701,1.0,0.652104603993433
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.6305893143774364,0.6656010230179028,0.6666666666666667,1.0,0.6542856680206687
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6601696858518687,0.7113171355498721,0.6481766820749871,1.0,0.673221167825576
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6177482228846595,0.6882992327365728,0.6543400102722137,1.0,0.6534624886311486
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6553542765420775,0.6735933503836317,0.6204417051874679,1.0,0.6497964440377256
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6280669571199267,0.7033248081841432,0.6127375449409348,1.0,0.6480431034150016
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.6287548727356111,0.6959718670076727,0.6250642013353878,1.0,0.6499303136928906
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 18}",0.9998006578291637,0.9998352010547132,1.0,0.659023159825728,0.6726342710997442,0.6533127889060093,0.999878619627959,0.6616567399438271
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,1.0,0.6218757165787664,0.6787084398976982,0.6558808423215202,1.0,0.6521549995993282
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6413666590231597,0.7055626598465473,0.632768361581921,1.0,0.6598992268172093
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6072001834441643,0.6755115089514067,0.6302003081664098,1.0,0.6376373335206602
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6278376519146984,0.6371483375959079,0.6034925526450949,1.0,0.6228261807185671
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 14}",0.9999003289145819,1.0,1.0,0.6493923412061454,0.6863810741687978,0.6466358500256806,0.9999667763048606,0.6608030884668746
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6530612244897959,0.6838235294117647,0.6358500256805341,1.0,0.6575782598606982
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,1.0,0.9999329534026148,0.6055950470075671,0.668158567774936,0.5844889573703133,0.999977651134205,0.6194141907176055
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 20}",0.9999003289145819,1.0,0.9999329534026148,0.6076587938546205,0.6703964194373402,0.6651258346173601,0.9999444274390656,0.6477270159697736
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6370098601238249,0.7001278772378516,0.6034925526450949,1.0,0.6468767633355904
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,0.9999329534026148,0.6620041274936942,0.6451406649616367,0.652799178222907,0.999977651134205,0.653314656892746
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,0.9999176005273566,1.0,0.6078880990598486,0.6595268542199487,0.6343091936312275,0.9999725335091189,0.6339080489703416
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 14}",0.9997009867437456,1.0,1.0,0.6016968585186884,0.715153452685422,0.6255778120184899,0.9999003289145819,0.6474760410742001
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,0.9998659068052297,0.6374684705342811,0.6809462915601023,0.6373908577298408,0.9999553022684099,0.6519352066080747
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 18}",0.9995016445729095,1.0,1.0,0.6448062371015822,0.70076726342711,0.6368772470467385,0.9998338815243031,0.6608169158584769
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 20}",0.9993023024020732,1.0,0.9998659068052297,0.6156844760376061,0.67806905370844,0.5957883923985619,0.9997227364024344,0.6298473073815359
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6383856913551937,0.6838235294117647,0.6343091936312275,1.0,0.6521728047993953
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6434304058702133,0.6918158567774936,0.6266050333846944,1.0,0.6539504320108004
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6223343269892226,0.7026854219948849,0.6533127889060094,1.0,0.6594441792967056
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.624168768631048,0.6742327365728901,0.6302003081664098,1.0,0.6428672711234493
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6078880990598485,0.6803069053708439,0.6389316897791475,1.0,0.6423755647366133
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6299013987617519,0.6953324808184143,0.5685670261941448,1.0,0.631266968591437
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 20}",0.9999003289145819,1.0,1.0,0.6232515478101353,0.7266624040920716,0.617873651771957,0.9999667763048606,0.6559292012247213
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6335702820454024,0.6991687979539642,0.632768361581921,1.0,0.6551691471937625
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6237101582205916,0.692774936061381,0.6014381099126862,1.0,0.6393077347315529
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6237101582205916,0.6592071611253196,0.6281458654340011,1.0,0.6370210615933041
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,0.9999329534026148,0.6358633340976841,0.6592071611253197,0.6194144838212635,0.999977651134205,0.6381616596814225
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,0.9999329534026148,0.6597110754414125,0.6959718670076726,0.6486902927580893,0.999977651134205,0.6681244117357248
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,1.0,0.6168310020637469,0.6911764705882354,0.6512583461736003,1.0,0.6530886062751943
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,0.9998352010547132,1.0,0.6562714973629902,0.6946930946291561,0.6219825372367744,0.9999450670182378,0.6576490430763069
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6049071313918826,0.6946930946291561,0.6445814072932717,1.0,0.6480605444381035
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6555835817473056,0.6924552429667519,0.6070878274268104,1.0,0.6517088840469559
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6276083467094702,0.6998081841432227,0.6512583461736005,1.0,0.6595582923420978
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,1.0,0.6305893143774364,0.6838235294117647,0.5963020030816641,1.0,0.636904948956955
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,0.999664767013074,0.6418252694336161,0.6671994884910486,0.6676938880328711,0.9998882556710247,0.6589062153191786
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,0.9995880026367832,1.0,0.6452648475120385,0.7183503836317136,0.6219825372367747,0.9998626675455945,0.6618659227935089
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,0.9999176005273566,0.9999329534026148,0.6404494382022472,0.6815856777493606,0.6019517205957884,0.9999501846433239,0.6413289455157988
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6186654437055722,0.7093989769820972,0.5865434001027222,1.0,0.6382026069301305
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,0.9997318136104593,0.6179775280898877,0.7196291560102303,0.6317411402157165,0.9999106045368197,0.6564492747719449
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,0.9999176005273566,0.9999329534026148,0.599862416876863,0.6678388746803068,0.6456086286594761,0.9999501846433239,0.6377699734055486
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,0.9999176005273566,0.9998659068052297,0.6427424902545288,0.686381074168798,0.6445814072932716,0.9999278357775289,0.6579016572388662
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,0.9999329534026148,0.625544599862417,0.7269820971867008,0.6240369799691835,0.999977651134205,0.6588545590061005
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 18}",1.0,0.9991760052735663,1.0,0.6186654437055721,0.7007672634271099,0.6661530559835644,0.9997253350911888,0.6618619210387489
"{'bootstrap': True, 'max_depth': 5, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 20}",0.999102960231237,0.9998352010547132,0.999597720415689,0.6225636321944508,0.6751918158567776,0.6245505906522856,0.999511960567213,0.640768679567838
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6195826645264848,0.6937340153452685,0.6656394453004624,1.0,0.6596520417240719
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6273790415042421,0.6592071611253197,0.6199280945043657,1.0,0.6355047657113091
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6232515478101353,0.6748721227621484,0.6343091936312276,1.0,0.6441442880678371
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6351754184819995,0.6598465473145779,0.6045197740112994,1.0,0.633180579935959
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6239394634258197,0.7052429667519181,0.5998972778633795,1.0,0.6430265693470392
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6239394634258197,0.7068414322250639,0.6183872624550592,1.0,0.6497227193686476
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.6085760146755331,0.698849104859335,0.632768361581921,1.0,0.6467311603722631
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6374684705342811,0.6950127877237852,0.6240369799691834,1.0,0.6521727460757498
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6409080486127035,0.664002557544757,0.6373908577298408,1.0,0.6474338212957671
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6122448979591837,0.6694373401534526,0.6101694915254237,1.0,0.6306172432126866
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6427424902545288,0.6633631713554986,0.6481766820749872,1.0,0.651427447895005
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.6337995872506306,0.6873401534526854,0.6127375449409348,1.0,0.644625761881417
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,1.0,0.6218757165787663,0.657928388746803,0.6430405752439651,1.0,0.6409482268565114
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,1.0,0.631506535198349,0.6918158567774936,0.623009758602979,1.0,0.6487773835262738
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6239394634258197,0.6972506393861893,0.628145865434001,1.0,0.6497786560820034
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6218757165787663,0.7100383631713555,0.6214689265536724,1.0,0.6511276687679314
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6299013987617519,0.6611253196930947,0.6420133538777607,1.0,0.6443466907775358
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 14}",0.9998006578291637,1.0,1.0,0.6023847741343727,0.6748721227621484,0.613251155624037,0.9999335526097212,0.630169350840186
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6399908277917908,0.6895780051150895,0.6512583461736005,1.0,0.6602757263601603
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,1.0,1.0,0.6282962623251547,0.7023657289002557,0.617873651771957,1.0,0.6495118809991225
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,1.0,1.0,0.653061224489796,0.6406649616368286,0.6348228043143298,1.0,0.6428496634803181
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6243980738362761,0.6972506393861893,0.6440677966101694,1.0,0.6552388366108782
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.6321944508140336,0.6735933503836317,0.6055469953775039,1.0,0.6371115988583896
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,1.0,1.0,0.6159137812428342,0.6815856777493606,0.6461222393425784,1.0,0.6478738994449245
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,1.0,1.0,0.6221050217839945,0.710997442455243,0.6635850025680534,1.0,0.6655624889357636
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,0.9999329534026148,0.6404494382022472,0.7093989769820971,0.6332819722650231,0.999977651134205,0.6610434624831224
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 18}",0.9993023024020732,0.9998352010547132,0.9999329534026148,0.635863334097684,0.6748721227621484,0.5803800719054957,0.9996901522864671,0.6303718429217761
"{'bootstrap': True, 'max_depth': 6, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 20}",1.0,1.0,1.0,0.6397615225865627,0.7157928388746803,0.6486902927580893,1.0,0.6680815514064441
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6516853932584269,0.688618925831202,0.6168464304057524,1.0,0.6523835831651271
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6482458151800046,0.6630434782608695,0.6271186440677967,1.0,0.646135979169557
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6000917220820913,0.665920716112532,0.5998972778633795,1.0,0.6219699053526676
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6319651456088053,0.6809462915601023,0.6307139188495121,1.0,0.6478751186728066
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6399908277917908,0.6793478260869565,0.6533127889060093,1.0,0.6575504809282523
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6106397615225866,0.6460997442455243,0.6497175141242938,1.0,0.6354856732974682
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.6260032102728731,0.7177109974424551,0.5942475603492553,1.0,0.6459872560215278
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6312772299931207,0.6799872122762148,0.6630713918849513,1.0,0.6581119447180956
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6010089429030039,0.6710358056265985,0.6189008731381613,1.0,0.6303152072225879
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6248566842467324,0.6630434782608695,0.6091422701592193,1.0,0.6323474775556072
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6422838798440725,0.6972506393861891,0.6055469953775038,1.0,0.6483605048692551
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.61270350836964,0.6758312020460358,0.6389316897791475,1.0,0.642488800064941
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,1.0,0.6046778261866546,0.676150895140665,0.640472521828454,1.0,0.6404337477185912
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,0.9999329534026148,0.6289841779408393,0.6678388746803069,0.6522855675398048,0.999977651134205,0.6497028733869836
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6068562256363219,0.7065217391304348,0.6070878274268104,1.0,0.6401552640645224
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6037606053657418,0.6854219948849105,0.618387262455059,1.0,0.6358566209019038
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6188947489108003,0.6857416879795396,0.6276322547508989,1.0,0.644089563880413
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,1.0,0.6257739050676451,0.6566496163682866,0.6307139188495121,1.0,0.6377124800951478
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6072001834441643,0.696611253196931,0.6163328197226502,1.0,0.6400480854545818
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,1.0,1.0,0.6184361385003441,0.6687979539641944,0.6384180790960452,1.0,0.6418840571868613
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,0.9998352010547132,1.0,0.6081174042650769,0.6767902813299231,0.6173600410888547,0.9999450670182378,0.6340892422279516
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6310479247878926,0.6678388746803069,0.5747303543913713,1.0,0.6245390512865235
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.6409080486127036,0.7116368286445012,0.6605033384694401,1.0,0.6710160719088817
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,1.0,1.0,0.6319651456088053,0.6825447570332481,0.6461222393425783,1.0,0.6535440473282106
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 14}",0.9999003289145819,1.0,1.0,0.5961935335932126,0.6921355498721227,0.6353364149974319,0.9999667763048606,0.6412218328209224
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,1.0,0.6200412749369411,0.6572890025575447,0.6235233692860812,1.0,0.633617882260189
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 18}",1.0,1.0,1.0,0.6016968585186884,0.6841432225063939,0.6219825372367745,1.0,0.6359408727539523
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 20}",0.9996013156583275,0.9992584047462096,1.0,0.6326530612244898,0.717391304347826,0.6209553158705701,0.9996199068015125,0.6569998938142954
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6399908277917908,0.6819053708439897,0.6081150487930149,1.0,0.6433370824762652
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6273790415042422,0.6898976982097187,0.5778120184899846,1.0,0.6316962527346485
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6021554689291447,0.6726342710997443,0.667693888032871,1.0,0.6474945426872534
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6104104563173585,0.6726342710997442,0.6481766820749872,1.0,0.6437404698306967
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6202705801421693,0.6854219948849104,0.6548536209553159,1.0,0.6535153986607986
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6365512497133685,0.6860613810741688,0.6055469953775039,1.0,0.6427198753883471
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.625544599862417,0.6566496163682863,0.6779661016949153,1.0,0.653386772641873
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6120155927539556,0.6918158567774937,0.6368772470467386,1.0,0.646902898859396
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6202705801421693,0.6508951406649617,0.6173600410888547,1.0,0.6295085872986619
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6308186195826645,0.7180306905370843,0.6733436055469955,1.0,0.6740643052222483
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6081174042650769,0.7036445012787725,0.6440677966101696,1.0,0.6519432340513397
