grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.9, 'min_samples_split': 20}",0.9989036180604006,1.0,0.9980556486758297,0.6163723916532905,0.6978900255754474,0.6024653312788906,0.9989864222454101,0.6389092495025428
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 2}",0.9998006578291638,1.0,0.9999329534026148,0.6544370557211648,0.7039641943734015,0.600924499229584,0.9999112037439262,0.6531085831080502
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 10}",0.9999003289145819,1.0,0.9995306738183037,0.5939004815409311,0.7103580562659846,0.6296866974833076,0.9998103342442953,0.6446484117634078
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 12}",0.9995016445729095,1.0,0.999664767013074,0.650309562027058,0.7186700767263426,0.6168464304057524,0.9997221371953279,0.6619420230530509
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 14}",0.9993023024020732,1.0,0.9990613476366075,0.6147672552166934,0.6985294117647058,0.6260914227015921,0.9994545500128936,0.6464626965609971
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 16}",0.999102960231237,1.0,0.999262487428763,0.6131621187800963,0.7320971867007673,0.5988700564971752,0.99945514922,0.6480431206593463
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 18}",0.9998006578291637,1.0,0.998122695273215,0.6204998853473973,0.6921355498721228,0.6414997431946584,0.9993077843674595,0.6513783928047262
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.8, 'min_samples_split': 20}",0.9997009867437456,0.9993408042188531,0.9972510895072075,0.6237101582205917,0.6652813299232737,0.637904468412943,0.9987642934899353,0.6422986521856028
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 2}",0.9996013156583275,1.0,1.0,0.6058243522127953,0.7346547314578006,0.5865434001027222,0.9998671052194426,0.6423408279244393
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 10}",0.9997009867437456,1.0,0.9989943010392223,0.6493923412061454,0.7464833759590793,0.6635850025680534,0.999565095927656,0.6864869065777595
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 12}",0.9998006578291638,0.9999176005273566,1.0,0.6191240541160284,0.7103580562659847,0.6245505906522856,0.9999060861188401,0.6513442336780996
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 14}",0.9995016445729095,1.0,0.999664767013074,0.6390736069708782,0.7090792838874681,0.6122239342578325,0.9997221371953279,0.653458941705393
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 16}",0.9995016445729095,0.9995056031641398,0.999262487428763,0.6115569823434992,0.7170716112531969,0.662557781201849,0.9994232450552708,0.663728791599515
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 18}",0.9985049337187282,0.9991760052735662,0.9981226952732148,0.6452648475120385,0.7097186700767263,0.6291730868002054,0.9986012114218364,0.6613855347963233
"{'bootstrap': True, 'max_depth': 4, 'max_features': 1.0, 'max_samples': 0.7, 'min_samples_split': 20}",0.999202631316655,0.9989288068556361,0.9969829031176668,0.6019261637239166,0.7007672634271099,0.6189008731381612,0.9983714470966527,0.6405314334297292
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 2}",0.9998006578291638,1.0,1.0,0.6094932354964457,0.6694373401534527,0.6245505906522856,0.9999335526097214,0.6344937221007281
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,0.9997988602078445,0.6223343269892226,0.7221867007672633,0.5896250642013354,0.9999329534026149,0.6447153639859404
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 12}",0.9996013156583275,1.0,0.9999329534026148,0.6193533593212566,0.7122762148337596,0.6302003081664099,0.9998447563536476,0.653943294107142
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,0.9997988602078445,0.589543682641596,0.7001278772378516,0.628145865434001,0.9999329534026149,0.6392724751044828
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,0.9999176005273566,1.0,0.6390736069708782,0.7062020460358056,0.6640986132511556,0.9999725335091189,0.6697914220859466
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 18}",0.9999003289145819,1.0,0.999664767013074,0.6129328135748681,0.7484015345268542,0.6522855675398048,0.9998550319758853,0.6712066385471758
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,0.999597720415689,0.6255445998624168,0.7362531969309464,0.6137647663071392,0.9998659068052297,0.658520854366834
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 2}",0.9999003289145819,1.0,0.9999329534026148,0.588167851410227,0.6988491048593352,0.6245505906522857,0.9999444274390656,0.6371891823072825
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,0.9999329534026148,0.6246273790415042,0.7285805626598466,0.6194144838212635,0.999977651134205,0.6575408085075382
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,0.9995306738183037,0.6404494382022472,0.7036445012787723,0.6497175141242937,0.9998435579394346,0.6646038178684378
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6175189176794313,0.7279411764705882,0.6343091936312275,1.0,0.6599230959270823
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 16}",0.9999003289145819,1.0,0.9997318136104593,0.6482458151800046,0.7202685421994884,0.6122239342578326,0.9998773808416804,0.6602460972124419
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 18}",0.9995016445729095,1.0,1.0,0.6448062371015821,0.7125959079283888,0.613251155624037,0.9998338815243031,0.656884433551336
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 20}",0.9999003289145819,0.9998352010547132,0.9994636272209185,0.6484751203852328,0.7157928388746803,0.5916795069337443,0.9997330523967379,0.6519824887312192
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,0.9998659068052297,0.6365512497133685,0.7196291560102301,0.655367231638418,0.9999553022684099,0.6705158791206722
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,0.9997318136104593,0.6120155927539556,0.7234654731457799,0.6456086286594761,0.9999106045368197,0.6603632315197372
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 12}",0.9999003289145819,0.9999176005273566,1.0,0.5842696629213483,0.6652813299232736,0.591165896250642,0.9999393098139796,0.6135722963650879
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 14}",0.9996013156583275,1.0,0.999664767013074,0.6299013987617519,0.6793478260869565,0.6445814072932717,0.9997553608904672,0.65127687738066
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 16}",0.9999003289145819,0.9991760052735662,0.9997988602078445,0.6124742031644117,0.7170716112531969,0.637904468412943,0.9996250647986642,0.6558167609435172
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 18}",0.9996013156583275,1.0,0.9993295340261482,0.6331116716349461,0.7055626598465472,0.650231124807396,0.9996436165614919,0.6629684854296297
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 20}",0.9994019734874913,0.9999176005273566,0.9991954408313778,0.6241687686310479,0.7365728900255755,0.6430405752439652,0.999505004948742,0.6679274113001963
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 2}",0.9998006578291638,1.0,0.999664767013074,0.6115569823434992,0.6687979539641944,0.5963020030816641,0.9998218082807458,0.6255523131297859
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 10}",0.9990032891458187,1.0,0.9998659068052297,0.6390736069708783,0.7343350383631713,0.6240369799691834,0.9996230653170161,0.665815208434411
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 12}",0.9998006578291637,1.0,1.0,0.6374684705342811,0.7301790281329923,0.5963020030816641,0.9999335526097212,0.6546498339163126
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 14}",0.9996013156583275,0.9999176005273566,0.9999329534026148,0.6133914239853244,0.6921355498721228,0.6286594761171033,0.9998172898627663,0.6447288166581835
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 16}",0.9986046048041464,1.0,0.9990613476366075,0.6438890162806695,0.6803069053708439,0.6009244992295839,0.999221984146918,0.6417068069603657
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 18}",0.9984052626333101,1.0,0.9973181361045927,0.6331116716349462,0.6940537084398977,0.6291730868002054,0.9985744662459677,0.6521128222916831
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 20}",0.997508222864547,0.9995880026367832,0.9985920214549112,0.639990827791791,0.741687979539642,0.606060606060606,0.9985627489854138,0.662579804464013
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,0.9999329534026148,0.6195826645264848,0.6815856777493605,0.657421674370827,0.999977651134205,0.6528633388822241
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 10}",0.9999003289145819,1.0,0.9998659068052297,0.6370098601238248,0.6854219948849104,0.6168464304057524,0.9999220785732706,0.6464260951381625
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6136207291905527,0.7241048593350383,0.6168464304057525,1.0,0.6515240063104478
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,0.9999176005273566,1.0,0.617060307268975,0.6978900255754475,0.6327683615819208,0.9999725335091189,0.6492395648087812
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,0.9998659068052297,0.6085760146755331,0.6751918158567775,0.6461222393425784,0.9999553022684099,0.6432966899582963
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 18}",0.9998006578291638,1.0,0.999664767013074,0.6413666590231598,0.6950127877237853,0.613251155624037,0.9998218082807458,0.649876867456994
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 20}",0.9999003289145819,1.0,0.9997988602078445,0.6085760146755331,0.7346547314578005,0.5747303543913713,0.9998997297074755,0.6393203668415683
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,0.9999176005273566,1.0,0.6166016968585187,0.6927749360613812,0.6533127889060092,0.9999725335091189,0.654229807275303
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 10}",0.9997009867437456,1.0,0.9997318136104593,0.6441183214858978,0.7058823529411764,0.6111967128916282,0.9998109334514016,0.6537324624395675
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 12}",0.9998006578291638,1.0,0.9999329534026148,0.6363219445081404,0.7170716112531969,0.6743708269131998,0.9999112037439262,0.6759214608915123
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 14}",0.9997009867437456,1.0,0.9999329534026148,0.6200412749369411,0.717071611253197,0.6348228043143298,0.9998779800487868,0.6573118968348226
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,0.9993295340261482,0.6177482228846595,0.6835038363171355,0.6435541859270674,0.9997765113420494,0.6482687483762875
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 18}",0.9993023024020732,0.9999176005273566,0.9990613476366075,0.6140793396010089,0.7046035805626599,0.6230097586029789,0.9994270835220124,0.6472308929222158
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 20}",0.9999003289145819,0.9994232036914964,0.998860207844452,0.6175189176794313,0.698849104859335,0.6430405752439651,0.9993945801501768,0.6531361992609105
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,0.999664767013074,0.6046778261866544,0.6630434782608697,0.6281458654340011,0.9998882556710247,0.6319557232938418
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.5952763127722999,0.6930946291560103,0.6163328197226502,1.0,0.6349012538836535
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 12}",0.9992026313166551,1.0,0.999664767013074,0.5897729878468241,0.6790281329923273,0.6363636363636364,0.9996224661099097,0.6350549190675959
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 14}",0.9998006578291638,1.0,1.0,0.6108690667278147,0.7209079283887467,0.6024653312788906,0.9999335526097214,0.6447474421318173
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 16}",0.9994019734874914,1.0,0.9991283942339926,0.592524650309562,0.7241048593350383,0.6605033384694402,0.999510122573828,0.6590442827046802
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 18}",0.9990032891458188,0.9998352010547132,0.9985920214549112,0.6010089429030039,0.7279411764705881,0.6189008731381612,0.9991435038851478,0.6492836641705845
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 20}",0.9995016445729094,0.9995880026367832,0.998927254441837,0.6094932354964457,0.7078005115089514,0.6240369799691834,0.9993389672171765,0.6471102423248601
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 2}",0.9999003289145819,0.9997528015820699,1.0,0.6159137812428342,0.7026854219948849,0.6456086286594761,0.9998843768322173,0.6547359439657318
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 10}",0.9988039469749826,1.0,0.9998659068052297,0.638614996560422,0.6684782608695652,0.588597842835131,0.9995566179267374,0.631897033421706
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 12}",0.9991029602312369,0.9997528015820698,0.9991954408313778,0.5971107544141253,0.7078005115089515,0.6219825372367745,0.9993504008815615,0.6422979343866171
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 14}",0.9992026313166551,0.9995056031641397,0.9993965806235333,0.6053657418023389,0.6908567774936062,0.6563944530046224,0.9993682717014427,0.6508723241001891
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 16}",0.9989036180604007,0.9999176005273566,0.997787462286289,0.6250859894519606,0.7017263427109974,0.6281458654340011,0.9988695602913488,0.6516527325323197
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 18}",0.9971095385228745,1.0,0.9977204156889038,0.657418023389131,0.7055626598465473,0.6286594761171033,0.9982766514039261,0.6638800531175938
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 20}",0.9977075650353832,0.9996704021094265,0.9985920214549112,0.6299013987617519,0.6937340153452685,0.6702619414483821,0.9986566628665736,0.6646324518518009
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6046778261866546,0.6851023017902813,0.6630713918849512,1.0,0.650950506620629
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.632882366429718,0.7193094629156012,0.6137647663071393,1.0,0.6553188652174862
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,0.9995306738183037,0.6276083467094704,0.6876598465473146,0.6307139188495121,0.9998435579394346,0.6486607040354323
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6420545746388442,0.7033248081841432,0.637904468412943,1.0,0.6610946170786435
